# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: OCEANCOLOUR_GLO_BGC_L3_MY_009_103
# Dataset: cmems_obs-oc_glo_bgc-plankton_my_l3-multi-4km_P1D
# Variable: Mass concentration of chlorophyll a in sea water (CHL) milligram m-3
# Geometry: POLYGON((125.85619160588331 -8.441231132291861,125.85481831486769 -8.47693669869811,125.85481831486769 -8.47693669869811,125.9262294476802 -8.47968328072936,125.93172261174269 -8.43848455026061,125.93172261174269 -8.440544486784047,125.85619160588331 -8.441231132291861))
# Values from graph: v(t): value vs. time

time,CHL
2011-09-14T00:00:00.000Z,
2011-09-15T00:00:00.000Z,0.7244817614555359
2011-09-16T00:00:00.000Z,1.019194483757019
2011-09-17T00:00:00.000Z,1.3087812662124634
2011-09-18T00:00:00.000Z,0.5983865857124329
2011-09-19T00:00:00.000Z,0.5363849997520447
2011-09-20T00:00:00.000Z,0.4640333354473114
2011-09-21T00:00:00.000Z,0.3271036744117737
2011-09-22T00:00:00.000Z,0.35824576020240784
2011-09-23T00:00:00.000Z,
2011-09-24T00:00:00.000Z,
2011-09-25T00:00:00.000Z,
2011-09-26T00:00:00.000Z,0.40601375699043274
2011-09-27T00:00:00.000Z,0.3112674057483673
2011-09-28T00:00:00.000Z,0.42785441875457764
2011-09-29T00:00:00.000Z,0.4430130124092102
2011-09-30T00:00:00.000Z,0.47548142075538635
2011-10-01T00:00:00.000Z,
2011-10-02T00:00:00.000Z,
2011-10-03T00:00:00.000Z,0.22735248506069183
2011-10-04T00:00:00.000Z,0.1954958140850067
2011-10-05T00:00:00.000Z,0.21567419171333313
2011-10-06T00:00:00.000Z,
2011-10-07T00:00:00.000Z,0.2490493506193161
2011-10-08T00:00:00.000Z,0.2677079737186432
2011-10-09T00:00:00.000Z,
2011-10-10T00:00:00.000Z,
2011-10-11T00:00:00.000Z,
2011-10-12T00:00:00.000Z,0.44854405522346497
2011-10-13T00:00:00.000Z,0.2907201051712036
2011-10-14T00:00:00.000Z,0.3542633354663849
2011-10-15T00:00:00.000Z,0.18634571135044098
2011-10-16T00:00:00.000Z,0.19785308837890625
2011-10-17T00:00:00.000Z,0.17440982162952423
2011-10-18T00:00:00.000Z,
2011-10-19T00:00:00.000Z,
2011-10-20T00:00:00.000Z,
2011-10-21T00:00:00.000Z,
2011-10-22T00:00:00.000Z,0.1474829465150833
2011-10-23T00:00:00.000Z,0.13397948443889618
2011-10-24T00:00:00.000Z,0.15841792523860931
2011-10-25T00:00:00.000Z,
2011-10-26T00:00:00.000Z,
2011-10-27T00:00:00.000Z,0.16545811295509338
2011-10-28T00:00:00.000Z,0.15709145367145538
2011-10-29T00:00:00.000Z,0.14271797239780426
2011-10-30T00:00:00.000Z,0.13048434257507324
2011-10-31T00:00:00.000Z,0.13915464282035828
2011-11-01T00:00:00.000Z,
2011-11-02T00:00:00.000Z,
2011-11-03T00:00:00.000Z,
2011-11-04T00:00:00.000Z,0.13981281220912933
2011-11-05T00:00:00.000Z,0.12790343165397644
2011-11-06T00:00:00.000Z,0.10442475974559784
2011-11-07T00:00:00.000Z,0.13375036418437958
2011-11-08T00:00:00.000Z,0.15158405900001526
2011-11-09T00:00:00.000Z,
2011-11-10T00:00:00.000Z,
2011-11-11T00:00:00.000Z,0.12433593720197678
2011-11-12T00:00:00.000Z,
2011-11-13T00:00:00.000Z,0.13704931735992432
2011-11-14T00:00:00.000Z,0.10720817744731903
2011-11-15T00:00:00.000Z,0.10850422084331512
2011-11-16T00:00:00.000Z,0.11172860115766525
2011-11-17T00:00:00.000Z,0.132502943277359
2011-11-18T00:00:00.000Z,0.14591924846172333
2011-11-19T00:00:00.000Z,
2011-11-20T00:00:00.000Z,
2011-11-21T00:00:00.000Z,0.12492173910140991
2011-11-22T00:00:00.000Z,0.11922045052051544
2011-11-23T00:00:00.000Z,
2011-11-24T00:00:00.000Z,0.1920541375875473
2011-11-25T00:00:00.000Z,
2011-11-26T00:00:00.000Z,
2011-11-27T00:00:00.000Z,
2011-11-28T00:00:00.000Z,
2011-11-29T00:00:00.000Z,
2011-11-30T00:00:00.000Z,
2011-12-01T00:00:00.000Z,0.10720820724964142
2011-12-02T00:00:00.000Z,0.11742664128541946
2011-12-03T00:00:00.000Z,0.1312635838985443
2011-12-04T00:00:00.000Z,
2011-12-05T00:00:00.000Z,
2011-12-06T00:00:00.000Z,
2011-12-07T00:00:00.000Z,
2011-12-08T00:00:00.000Z,
2011-12-09T00:00:00.000Z,
2011-12-10T00:00:00.000Z,
2011-12-11T00:00:00.000Z,
2011-12-12T00:00:00.000Z,
2011-12-13T00:00:00.000Z,
2011-12-14T00:00:00.000Z,
2011-12-15T00:00:00.000Z,
2011-12-16T00:00:00.000Z,0.21123798191547394
2011-12-17T00:00:00.000Z,0.14625631272792816
2011-12-18T00:00:00.000Z,
2011-12-19T00:00:00.000Z,
2011-12-20T00:00:00.000Z,
2011-12-21T00:00:00.000Z,
2011-12-22T00:00:00.000Z,
2011-12-23T00:00:00.000Z,
2011-12-24T00:00:00.000Z,
2011-12-25T00:00:00.000Z,
2011-12-26T00:00:00.000Z,
2011-12-27T00:00:00.000Z,
2011-12-28T00:00:00.000Z,
2011-12-29T00:00:00.000Z,
2011-12-30T00:00:00.000Z,
2011-12-31T00:00:00.000Z,
2012-01-01T00:00:00.000Z,
2012-01-02T00:00:00.000Z,
2012-01-03T00:00:00.000Z,0.18920527398586273
2012-01-04T00:00:00.000Z,0.15118473768234253
2012-01-05T00:00:00.000Z,
2012-01-06T00:00:00.000Z,
2012-01-07T00:00:00.000Z,
2012-01-08T00:00:00.000Z,0.1905975341796875
2012-01-09T00:00:00.000Z,
2012-01-10T00:00:00.000Z,
2012-01-11T00:00:00.000Z,
2012-01-12T00:00:00.000Z,
2012-01-13T00:00:00.000Z,0.19087640941143036
2012-01-14T00:00:00.000Z,
2012-01-15T00:00:00.000Z,0.25132936239242554
2012-01-16T00:00:00.000Z,
2012-01-17T00:00:00.000Z,
2012-01-18T00:00:00.000Z,
2012-01-19T00:00:00.000Z,
2012-01-20T00:00:00.000Z,
2012-01-21T00:00:00.000Z,
2012-01-22T00:00:00.000Z,
2012-01-23T00:00:00.000Z,
2012-01-24T00:00:00.000Z,
2012-01-25T00:00:00.000Z,
2012-01-26T00:00:00.000Z,
2012-01-27T00:00:00.000Z,
2012-01-28T00:00:00.000Z,
2012-01-29T00:00:00.000Z,
2012-01-30T00:00:00.000Z,
2012-01-31T00:00:00.000Z,
2012-02-01T00:00:00.000Z,
2012-02-02T00:00:00.000Z,
2012-02-03T00:00:00.000Z,
2012-02-04T00:00:00.000Z,
2012-02-05T00:00:00.000Z,0.3228933811187744
2012-02-06T00:00:00.000Z,0.23020413517951965
2012-02-07T00:00:00.000Z,
2012-02-08T00:00:00.000Z,
2012-02-09T00:00:00.000Z,0.3171379566192627
2012-02-10T00:00:00.000Z,0.5188278555870056
2012-02-11T00:00:00.000Z,0.7243573665618896
2012-02-12T00:00:00.000Z,0.19040930271148682
2012-02-13T00:00:00.000Z,0.20859241485595703
2012-02-14T00:00:00.000Z,
2012-02-15T00:00:00.000Z,0.19462120532989502
2012-02-16T00:00:00.000Z,0.19131512939929962
2012-02-17T00:00:00.000Z,0.13931840658187866
2012-02-18T00:00:00.000Z,
2012-02-19T00:00:00.000Z,0.17390970885753632
2012-02-20T00:00:00.000Z,
2012-02-21T00:00:00.000Z,
2012-02-22T00:00:00.000Z,
2012-02-23T00:00:00.000Z,
2012-02-24T00:00:00.000Z,0.19317494332790375
2012-02-25T00:00:00.000Z,0.18558882176876068
2012-02-26T00:00:00.000Z,0.1827191263437271
2012-02-27T00:00:00.000Z,0.1776220202445984
2012-02-28T00:00:00.000Z,
2012-02-29T00:00:00.000Z,
2012-03-01T00:00:00.000Z,0.1778775155544281
2012-03-02T00:00:00.000Z,0.1714656949043274
2012-03-03T00:00:00.000Z,0.28511300683021545
2012-03-04T00:00:00.000Z,
2012-03-05T00:00:00.000Z,
2012-03-06T00:00:00.000Z,
2012-03-07T00:00:00.000Z,
2012-03-08T00:00:00.000Z,0.18070395290851593
2012-03-09T00:00:00.000Z,
2012-03-10T00:00:00.000Z,
2012-03-11T00:00:00.000Z,
2012-03-12T00:00:00.000Z,
2012-03-13T00:00:00.000Z,
2012-03-14T00:00:00.000Z,
2012-03-15T00:00:00.000Z,
2012-03-16T00:00:00.000Z,
2012-03-17T00:00:00.000Z,
2012-03-18T00:00:00.000Z,
2012-03-19T00:00:00.000Z,
2012-03-20T00:00:00.000Z,
2012-03-21T00:00:00.000Z,
2012-03-22T00:00:00.000Z,0.4698931574821472
2012-03-23T00:00:00.000Z,0.7182485461235046
2012-03-24T00:00:00.000Z,
2012-03-25T00:00:00.000Z,0.32708442211151123
2012-03-26T00:00:00.000Z,
2012-03-27T00:00:00.000Z,0.3847867548465729
2012-03-28T00:00:00.000Z,0.3065456449985504
2012-03-29T00:00:00.000Z,0.23643162846565247
2012-03-30T00:00:00.000Z,0.30992501974105835
2012-03-31T00:00:00.000Z,0.6270753145217896
2012-04-01T00:00:00.000Z,0.21535305678844452
2012-04-02T00:00:00.000Z,0.227395698428154
2012-04-03T00:00:00.000Z,0.19245697557926178
2012-04-04T00:00:00.000Z,0.1402677446603775
2012-04-05T00:00:00.000Z,0.183610737323761
2012-04-06T00:00:00.000Z,
2012-04-07T00:00:00.000Z,0.2082453817129135
2012-04-08T00:00:00.000Z,0.10706635564565659
2012-04-09T00:00:00.000Z,0.15898580849170685
2012-04-10T00:00:00.000Z,0.10700509697198868
2012-04-11T00:00:00.000Z,
2012-04-12T00:00:00.000Z,0.10773097723722458
2012-04-13T00:00:00.000Z,0.09824638813734055
2012-04-14T00:00:00.000Z,0.09107281267642975
2012-04-15T00:00:00.000Z,0.08703791350126266
2012-04-16T00:00:00.000Z,0.1340407133102417
2012-04-17T00:00:00.000Z,0.14120590686798096
2012-04-18T00:00:00.000Z,0.15052203834056854
2012-04-19T00:00:00.000Z,0.15954403579235077
2012-04-20T00:00:00.000Z,0.1950567662715912
2012-04-21T00:00:00.000Z,0.19493649899959564
2012-04-22T00:00:00.000Z,
2012-04-23T00:00:00.000Z,0.171981081366539
2012-04-24T00:00:00.000Z,
2012-04-25T00:00:00.000Z,
2012-04-26T00:00:00.000Z,
2012-04-27T00:00:00.000Z,
2012-04-28T00:00:00.000Z,
2012-04-29T00:00:00.000Z,0.13525205850601196
2012-04-30T00:00:00.000Z,0.1502779722213745
2012-05-01T00:00:00.000Z,0.17371155321598053
2012-05-02T00:00:00.000Z,0.13101500272750854
2012-05-03T00:00:00.000Z,0.14375828206539154
2012-05-04T00:00:00.000Z,
2012-05-05T00:00:00.000Z,
2012-05-06T00:00:00.000Z,
2012-05-07T00:00:00.000Z,
2012-05-08T00:00:00.000Z,
2012-05-09T00:00:00.000Z,
2012-05-10T00:00:00.000Z,
2012-05-11T00:00:00.000Z,
2012-05-12T00:00:00.000Z,0.24811574816703796
2012-05-13T00:00:00.000Z,
2012-05-14T00:00:00.000Z,
2012-05-15T00:00:00.000Z,
2012-05-16T00:00:00.000Z,
2012-05-17T00:00:00.000Z,0.20711898803710938
2012-05-18T00:00:00.000Z,0.229786679148674
2012-05-19T00:00:00.000Z,0.1870926171541214
2012-05-20T00:00:00.000Z,0.18834610283374786
2012-05-21T00:00:00.000Z,
2012-05-22T00:00:00.000Z,0.13394279778003693
2012-05-23T00:00:00.000Z,0.19557824730873108
2012-05-24T00:00:00.000Z,
2012-05-25T00:00:00.000Z,
2012-05-26T00:00:00.000Z,
2012-05-27T00:00:00.000Z,
2012-05-28T00:00:00.000Z,0.19202496111392975
2012-05-29T00:00:00.000Z,
2012-05-30T00:00:00.000Z,0.1957668513059616
2012-05-31T00:00:00.000Z,0.15434594452381134
2012-06-01T00:00:00.000Z,0.1496531218290329
2012-06-02T00:00:00.000Z,0.2414390742778778
2012-06-03T00:00:00.000Z,0.15502265095710754
2012-06-04T00:00:00.000Z,0.2081756591796875
2012-06-05T00:00:00.000Z,0.18602463603019714
2012-06-06T00:00:00.000Z,0.19529540836811066
2012-06-07T00:00:00.000Z,
2012-06-08T00:00:00.000Z,0.20410174131393433
2012-06-09T00:00:00.000Z,0.2086595594882965
2012-06-10T00:00:00.000Z,0.227512925863266
2012-06-11T00:00:00.000Z,0.2298753708600998
2012-06-12T00:00:00.000Z,
2012-06-13T00:00:00.000Z,
2012-06-14T00:00:00.000Z,0.19444121420383453
2012-06-15T00:00:00.000Z,0.31081637740135193
2012-06-16T00:00:00.000Z,0.19704627990722656
2012-06-17T00:00:00.000Z,0.2097306102514267
2012-06-18T00:00:00.000Z,
2012-06-19T00:00:00.000Z,0.186653271317482
2012-06-20T00:00:00.000Z,0.18048004806041718
2012-06-21T00:00:00.000Z,0.23161011934280396
2012-06-22T00:00:00.000Z,
2012-06-23T00:00:00.000Z,0.28495192527770996
2012-06-24T00:00:00.000Z,0.24537400901317596
2012-06-25T00:00:00.000Z,0.21965330839157104
2012-06-26T00:00:00.000Z,0.3461238443851471
2012-06-27T00:00:00.000Z,0.21046985685825348
2012-06-28T00:00:00.000Z,0.20053158700466156
2012-06-29T00:00:00.000Z,0.21239225566387177
2012-06-30T00:00:00.000Z,0.1947559118270874
2012-07-01T00:00:00.000Z,0.19501644372940063
2012-07-02T00:00:00.000Z,
2012-07-03T00:00:00.000Z,0.2086852490901947
2012-07-04T00:00:00.000Z,0.1835724115371704
2012-07-05T00:00:00.000Z,0.2002607136964798
2012-07-06T00:00:00.000Z,0.17919142544269562
2012-07-07T00:00:00.000Z,0.1976853311061859
2012-07-08T00:00:00.000Z,0.2079392820596695
2012-07-09T00:00:00.000Z,0.23885151743888855
2012-07-10T00:00:00.000Z,0.2519367039203644
2012-07-11T00:00:00.000Z,0.20471665263175964
2012-07-12T00:00:00.000Z,0.2728322446346283
2012-07-13T00:00:00.000Z,
2012-07-14T00:00:00.000Z,0.2238166481256485
2012-07-15T00:00:00.000Z,0.30139490962028503
2012-07-16T00:00:00.000Z,
2012-07-17T00:00:00.000Z,
2012-07-18T00:00:00.000Z,0.25824975967407227
2012-07-19T00:00:00.000Z,0.2825110852718353
2012-07-20T00:00:00.000Z,0.4142230749130249
2012-07-21T00:00:00.000Z,0.36227965354919434
2012-07-22T00:00:00.000Z,0.4261500835418701
2012-07-23T00:00:00.000Z,0.3866000771522522
2012-07-24T00:00:00.000Z,0.2857489287853241
2012-07-25T00:00:00.000Z,0.18514838814735413
2012-07-26T00:00:00.000Z,0.21219737827777863
2012-07-27T00:00:00.000Z,0.21974734961986542
2012-07-28T00:00:00.000Z,0.17216825485229492
2012-07-29T00:00:00.000Z,
2012-07-30T00:00:00.000Z,0.3911997377872467
2012-07-31T00:00:00.000Z,0.4601078927516937
2012-08-01T00:00:00.000Z,0.18367190659046173
2012-08-02T00:00:00.000Z,0.33323344588279724
2012-08-03T00:00:00.000Z,0.2055826038122177
2012-08-04T00:00:00.000Z,0.2511352598667145
2012-08-05T00:00:00.000Z,0.35498327016830444
2012-08-06T00:00:00.000Z,0.27608615159988403
2012-08-07T00:00:00.000Z,0.3244873285293579
2012-08-08T00:00:00.000Z,0.3257916569709778
2012-08-09T00:00:00.000Z,0.2953464984893799
2012-08-10T00:00:00.000Z,0.2777186930179596
2012-08-11T00:00:00.000Z,0.2773376703262329
2012-08-12T00:00:00.000Z,0.3932560980319977
2012-08-13T00:00:00.000Z,0.4168539047241211
2012-08-14T00:00:00.000Z,0.33289411664009094
2012-08-15T00:00:00.000Z,0.3335860073566437
2012-08-16T00:00:00.000Z,0.5140258073806763
2012-08-17T00:00:00.000Z,0.4705912172794342
2012-08-18T00:00:00.000Z,0.506163477897644
2012-08-19T00:00:00.000Z,0.3068104684352875
2012-08-20T00:00:00.000Z,0.2640562057495117
2012-08-21T00:00:00.000Z,0.440409779548645
2012-08-22T00:00:00.000Z,0.6493584513664246
2012-08-23T00:00:00.000Z,0.4766325354576111
2012-08-24T00:00:00.000Z,0.29172569513320923
2012-08-25T00:00:00.000Z,
2012-08-26T00:00:00.000Z,0.27892202138900757
2012-08-27T00:00:00.000Z,0.4105122983455658
2012-08-28T00:00:00.000Z,0.3855620324611664
2012-08-29T00:00:00.000Z,0.4182716906070709
2012-08-30T00:00:00.000Z,0.3885296881198883
2012-08-31T00:00:00.000Z,0.5584962368011475
2012-09-01T00:00:00.000Z,0.47075068950653076
2012-09-02T00:00:00.000Z,
2012-09-03T00:00:00.000Z,0.4803081452846527
2012-09-04T00:00:00.000Z,0.4221152365207672
2012-09-05T00:00:00.000Z,0.5156833529472351
2012-09-06T00:00:00.000Z,
2012-09-07T00:00:00.000Z,0.39660072326660156
2012-09-08T00:00:00.000Z,
2012-09-09T00:00:00.000Z,
2012-09-10T00:00:00.000Z,
2012-09-11T00:00:00.000Z,
2012-09-12T00:00:00.000Z,
2012-09-13T00:00:00.000Z,0.264480322599411
2012-09-14T00:00:00.000Z,0.23061032593250275
2012-09-15T00:00:00.000Z,
2012-09-16T00:00:00.000Z,0.4462492763996124
2012-09-17T00:00:00.000Z,0.3330368399620056
2012-09-18T00:00:00.000Z,
2012-09-19T00:00:00.000Z,
2012-09-20T00:00:00.000Z,0.2966356575489044
2012-09-21T00:00:00.000Z,0.3090123236179352
2012-09-22T00:00:00.000Z,0.3223400413990021
2012-09-23T00:00:00.000Z,0.30283626914024353
2012-09-24T00:00:00.000Z,
2012-09-25T00:00:00.000Z,
2012-09-26T00:00:00.000Z,
2012-09-27T00:00:00.000Z,0.297781765460968
2012-09-28T00:00:00.000Z,0.2951531708240509
2012-09-29T00:00:00.000Z,0.21789023280143738
2012-09-30T00:00:00.000Z,0.31468674540519714
2012-10-01T00:00:00.000Z,0.25727683305740356
2012-10-02T00:00:00.000Z,
2012-10-03T00:00:00.000Z,0.18946261703968048
2012-10-04T00:00:00.000Z,
2012-10-05T00:00:00.000Z,
2012-10-06T00:00:00.000Z,0.18644878268241882
2012-10-07T00:00:00.000Z,
2012-10-08T00:00:00.000Z,0.1668540984392166
2012-10-09T00:00:00.000Z,0.18000759184360504
2012-10-10T00:00:00.000Z,0.20494647324085236
2012-10-11T00:00:00.000Z,0.21519501507282257
2012-10-12T00:00:00.000Z,
2012-10-13T00:00:00.000Z,
2012-10-14T00:00:00.000Z,
2012-10-15T00:00:00.000Z,
2012-10-16T00:00:00.000Z,
2012-10-17T00:00:00.000Z,0.11812330782413483
2012-10-18T00:00:00.000Z,
2012-10-19T00:00:00.000Z,0.13887712359428406
2012-10-20T00:00:00.000Z,
2012-10-21T00:00:00.000Z,0.1526455134153366
2012-10-22T00:00:00.000Z,
2012-10-23T00:00:00.000Z,0.13574950397014618
2012-10-24T00:00:00.000Z,0.15226899087429047
2012-10-25T00:00:00.000Z,
2012-10-26T00:00:00.000Z,
2012-10-27T00:00:00.000Z,0.16223692893981934
2012-10-28T00:00:00.000Z,
2012-10-29T00:00:00.000Z,0.16111205518245697
2012-10-30T00:00:00.000Z,0.1826675832271576
2012-10-31T00:00:00.000Z,0.16772949695587158
2012-11-01T00:00:00.000Z,0.14114733040332794
2012-11-02T00:00:00.000Z,0.14365756511688232
2012-11-03T00:00:00.000Z,
2012-11-04T00:00:00.000Z,
2012-11-05T00:00:00.000Z,
2012-11-06T00:00:00.000Z,
2012-11-07T00:00:00.000Z,0.13873565196990967
2012-11-08T00:00:00.000Z,
2012-11-09T00:00:00.000Z,0.13638371229171753
2012-11-10T00:00:00.000Z,0.12644636631011963
2012-11-11T00:00:00.000Z,0.12248895317316055
2012-11-12T00:00:00.000Z,
2012-11-13T00:00:00.000Z,
2012-11-14T00:00:00.000Z,0.199513778090477
2012-11-15T00:00:00.000Z,0.13720455765724182
2012-11-16T00:00:00.000Z,0.1387632191181183
2012-11-17T00:00:00.000Z,0.14649014174938202
2012-11-18T00:00:00.000Z,
2012-11-19T00:00:00.000Z,0.12659095227718353
2012-11-20T00:00:00.000Z,
2012-11-21T00:00:00.000Z,
2012-11-22T00:00:00.000Z,
2012-11-23T00:00:00.000Z,
2012-11-24T00:00:00.000Z,
2012-11-25T00:00:00.000Z,0.11973553150892258
2012-11-26T00:00:00.000Z,0.1485222578048706
2012-11-27T00:00:00.000Z,0.12773647904396057
2012-11-28T00:00:00.000Z,0.13519015908241272
2012-11-29T00:00:00.000Z,
2012-11-30T00:00:00.000Z,
2012-12-01T00:00:00.000Z,0.12685425579547882
2012-12-02T00:00:00.000Z,0.10378235578536987
2012-12-03T00:00:00.000Z,0.10954387485980988
2012-12-04T00:00:00.000Z,0.10442342609167099
2012-12-05T00:00:00.000Z,
2012-12-06T00:00:00.000Z,
2012-12-07T00:00:00.000Z,
2012-12-08T00:00:00.000Z,
2012-12-09T00:00:00.000Z,0.16764704883098602
2012-12-10T00:00:00.000Z,
2012-12-11T00:00:00.000Z,
2012-12-12T00:00:00.000Z,
2012-12-13T00:00:00.000Z,0.12412210553884506
2012-12-14T00:00:00.000Z,0.1297358274459839
2012-12-15T00:00:00.000Z,
2012-12-16T00:00:00.000Z,0.13715210556983948
2012-12-17T00:00:00.000Z,0.14347697794437408
2012-12-18T00:00:00.000Z,
2012-12-19T00:00:00.000Z,0.6796586513519287
2012-12-20T00:00:00.000Z,
2012-12-21T00:00:00.000Z,0.427992582321167
2012-12-22T00:00:00.000Z,0.15535610914230347
2012-12-23T00:00:00.000Z,
2012-12-24T00:00:00.000Z,
2012-12-25T00:00:00.000Z,
2012-12-26T00:00:00.000Z,
2012-12-27T00:00:00.000Z,0.15075096487998962
2012-12-28T00:00:00.000Z,0.1316952258348465
2012-12-29T00:00:00.000Z,
2012-12-30T00:00:00.000Z,
2012-12-31T00:00:00.000Z,
2013-01-01T00:00:00.000Z,0.15746454894542694
2013-01-02T00:00:00.000Z,
2013-01-03T00:00:00.000Z,
2013-01-04T00:00:00.000Z,
2013-01-05T00:00:00.000Z,
2013-01-06T00:00:00.000Z,
2013-01-07T00:00:00.000Z,
2013-01-08T00:00:00.000Z,
2013-01-09T00:00:00.000Z,
2013-01-10T00:00:00.000Z,
2013-01-11T00:00:00.000Z,
2013-01-12T00:00:00.000Z,
2013-01-13T00:00:00.000Z,
2013-01-14T00:00:00.000Z,
2013-01-15T00:00:00.000Z,
2013-01-16T00:00:00.000Z,
2013-01-17T00:00:00.000Z,
2013-01-18T00:00:00.000Z,
2013-01-19T00:00:00.000Z,
2013-01-20T00:00:00.000Z,
2013-01-21T00:00:00.000Z,
2013-01-22T00:00:00.000Z,
2013-01-23T00:00:00.000Z,
2013-01-24T00:00:00.000Z,
2013-01-25T00:00:00.000Z,
2013-01-26T00:00:00.000Z,0.5136445164680481
2013-01-27T00:00:00.000Z,
2013-01-28T00:00:00.000Z,
2013-01-29T00:00:00.000Z,
2013-01-30T00:00:00.000Z,0.5510064959526062
2013-01-31T00:00:00.000Z,0.5591277480125427
2013-02-01T00:00:00.000Z,
2013-02-02T00:00:00.000Z,0.29823699593544006
2013-02-03T00:00:00.000Z,0.20727576315402985
2013-02-04T00:00:00.000Z,0.8004412651062012
2013-02-05T00:00:00.000Z,0.218622624874115
2013-02-06T00:00:00.000Z,0.15148814022541046
2013-02-07T00:00:00.000Z,0.18522876501083374
2013-02-08T00:00:00.000Z,0.15874969959259033
2013-02-09T00:00:00.000Z,
2013-02-10T00:00:00.000Z,0.309467613697052
2013-02-11T00:00:00.000Z,0.2656385004520416
2013-02-12T00:00:00.000Z,
2013-02-13T00:00:00.000Z,0.24025332927703857
2013-02-14T00:00:00.000Z,0.25005313754081726
2013-02-15T00:00:00.000Z,
2013-02-16T00:00:00.000Z,
2013-02-17T00:00:00.000Z,
2013-02-18T00:00:00.000Z,
2013-02-19T00:00:00.000Z,
2013-02-20T00:00:00.000Z,
2013-02-21T00:00:00.000Z,
2013-02-22T00:00:00.000Z,
2013-02-23T00:00:00.000Z,
2013-02-24T00:00:00.000Z,
2013-02-25T00:00:00.000Z,
2013-02-26T00:00:00.000Z,
2013-02-27T00:00:00.000Z,
2013-02-28T00:00:00.000Z,
2013-03-01T00:00:00.000Z,0.57880038022995
2013-03-02T00:00:00.000Z,
2013-03-03T00:00:00.000Z,
2013-03-04T00:00:00.000Z,
2013-03-05T00:00:00.000Z,
2013-03-06T00:00:00.000Z,
2013-03-07T00:00:00.000Z,0.3587566614151001
2013-03-08T00:00:00.000Z,0.5323590040206909
2013-03-09T00:00:00.000Z,
2013-03-10T00:00:00.000Z,
2013-03-11T00:00:00.000Z,
2013-03-12T00:00:00.000Z,
2013-03-13T00:00:00.000Z,
2013-03-14T00:00:00.000Z,
2013-03-15T00:00:00.000Z,0.7695906758308411
2013-03-16T00:00:00.000Z,0.40984734892845154
2013-03-17T00:00:00.000Z,0.2624363601207733
2013-03-18T00:00:00.000Z,0.1930759698152542
2013-03-19T00:00:00.000Z,0.18302342295646667
2013-03-20T00:00:00.000Z,0.18900953233242035
2013-03-21T00:00:00.000Z,0.2056066244840622
2013-03-22T00:00:00.000Z,0.19016733765602112
2013-03-23T00:00:00.000Z,0.18989677727222443
2013-03-24T00:00:00.000Z,0.13608071208000183
2013-03-25T00:00:00.000Z,
2013-03-26T00:00:00.000Z,
2013-03-27T00:00:00.000Z,
2013-03-28T00:00:00.000Z,0.15276919305324554
2013-03-29T00:00:00.000Z,
2013-03-30T00:00:00.000Z,
2013-03-31T00:00:00.000Z,
2013-04-01T00:00:00.000Z,0.2564990818500519
2013-04-02T00:00:00.000Z,0.1880263090133667
2013-04-03T00:00:00.000Z,0.18240107595920563
2013-04-04T00:00:00.000Z,0.1453946828842163
2013-04-05T00:00:00.000Z,0.17584457993507385
2013-04-06T00:00:00.000Z,
2013-04-07T00:00:00.000Z,
2013-04-08T00:00:00.000Z,
2013-04-09T00:00:00.000Z,
2013-04-10T00:00:00.000Z,0.18913201987743378
2013-04-11T00:00:00.000Z,
2013-04-12T00:00:00.000Z,0.1990324854850769
2013-04-13T00:00:00.000Z,0.21889211237430573
2013-04-14T00:00:00.000Z,
2013-04-15T00:00:00.000Z,0.20593635737895966
2013-04-16T00:00:00.000Z,0.19231900572776794
2013-04-17T00:00:00.000Z,0.1749260425567627
2013-04-18T00:00:00.000Z,0.18226146697998047
2013-04-19T00:00:00.000Z,0.15099990367889404
2013-04-20T00:00:00.000Z,
2013-04-21T00:00:00.000Z,0.2110980600118637
2013-04-22T00:00:00.000Z,0.19068078696727753
2013-04-23T00:00:00.000Z,0.18939849734306335
2013-04-24T00:00:00.000Z,
2013-04-25T00:00:00.000Z,
2013-04-26T00:00:00.000Z,0.1560470014810562
2013-04-27T00:00:00.000Z,0.15908761322498322
2013-04-28T00:00:00.000Z,0.16282394528388977
2013-04-29T00:00:00.000Z,0.16515466570854187
2013-04-30T00:00:00.000Z,
2013-05-01T00:00:00.000Z,0.18471696972846985
2013-05-02T00:00:00.000Z,0.1796390861272812
2013-05-03T00:00:00.000Z,0.1493244618177414
2013-05-04T00:00:00.000Z,0.13297607004642487
2013-05-05T00:00:00.000Z,
2013-05-06T00:00:00.000Z,
2013-05-07T00:00:00.000Z,0.19714902341365814
2013-05-08T00:00:00.000Z,
2013-05-09T00:00:00.000Z,
2013-05-10T00:00:00.000Z,0.19633591175079346
2013-05-11T00:00:00.000Z,0.16090542078018188
2013-05-12T00:00:00.000Z,
2013-05-13T00:00:00.000Z,0.12460720539093018
2013-05-14T00:00:00.000Z,0.17220176756381989
2013-05-15T00:00:00.000Z,
2013-05-16T00:00:00.000Z,
2013-05-17T00:00:00.000Z,0.09727174043655396
2013-05-18T00:00:00.000Z,0.09946732223033905
2013-05-19T00:00:00.000Z,0.1455114483833313
2013-05-20T00:00:00.000Z,0.17669907212257385
2013-05-21T00:00:00.000Z,0.1562914252281189
2013-05-22T00:00:00.000Z,0.14773058891296387
